Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,2439673,,,,2439673,,578496,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,3823254,,,,3823254,,5667671,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,19403299,,,,19403299,,25541617,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,13928594,,,,13928594,,2347591,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,2299002,,,,2299002,,2860442,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,400,,,,400,,481,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,581836,,,,581836,,856612,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,3854590,,,,3854590,,2451866,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,99,,,,99,,987,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,414408,,,,414408,,105962,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,19320,,,,19320,,31878,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,1309911,,,,1309911,,380799,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,30582722,,,,30582722,,17186060,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,40009583,,,,40009583,,7759413,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,39267,,,,39267,,222326,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,4436578,,,,4436578,,843712,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,39580787,,,,39580787,,47635799,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,180254,,,,180254,,33265,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,29582,,,,29582,,171941,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,190,,,,190,,1151,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,17896650,,,,17896650,,6823510,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,4946,,,,4946,,3416,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,1404500,,,,1404500,,2367205,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,233575,,,,233575,,394366,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,1620,,,,1620,,8123,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,72715,,,,72715,,126752,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,124034474,,,,124034474,,105312799,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,10128506,,,,10128506,,9632479,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,19101009,,,,19101009,,4010053,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,2799547,,,,2799547,,2792060,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,290778160,,,,290778160,,292965040,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,94474517,,,,94474517,,84691433,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,108341,,,,108341,,61116,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,11831,,,,11831,,28116,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,260517,,,,260517,,100509,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1636836,,,,1636836,,382244,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2346964,,,,2346964,,1134495,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,120,Cameroon,CMR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,276540,,,,276540,,49999,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,144,Sri Lanka,LKA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,81,,,,81,,360,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,15308908,,,,15308908,,20849261,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,10429190,,,,10429190,,12759260,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,481724,,,,481724,,756362,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1484,,,,1484,,3197,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,502961,,,,502961,,237100,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,231,Ethiopia,ETH,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,6413,,,,6413,,25650,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2542248,,,,2542248,,2567668,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,275,State of Palestine,PSE,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,24217,,,,24217,,118357,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,78,,,,78,,27,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1609,,,,1609,,14258,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,25064450,,,,25064450,,30464166,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,11775123,,,,11775123,,13617476,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,155,,,,155,,509,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,137948,,,,137948,,49131,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,42078,,,,42078,,182379,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,99165,,,,99165,,167306,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,450,Madagascar,MDG,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,445083,,,,445083,,1159499,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,35693,,,,35693,,96130,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,480,Mauritius,MUS,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2,,,,2,,5,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1488187,,,,1488187,,2373390,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,96176,,,,96176,,155122,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,11937157,,,,11937157,,6975630,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,976527,,,,976527,,1627061,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,4780477,,,,4780477,,10071833,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,5684610,,,,5684610,,10378806,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,345144,,,,345144,,737323,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,850,,,,850,,4330,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,40633,,,,40633,,208814,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,3556409,,,,3556409,,1597816,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,602,,,,602,,687,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,189979,,,,189979,,151424,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,325,,,,325,,684,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,120382,,,,120382,,616848,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1522,,,,1522,,9083,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,72994429,,,,72994429,,73059298,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,4696154,,,,4696154,,2422541,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,16684765,,,,16684765,,12352681,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,834,United Rep. of Tanzania,TZA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,3985,,,,3985,,10077,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,398,,,,398,,2352,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1165293,,,,1165293,,693227,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,71383317,,,,71383317,,60601672,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,37960,,,,37960,,61080,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,60077,,,,60077,,24082,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,24284687,,,,24284687,,8464171,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,1949651,,,,1949651,,2462573,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,26665285,,,,26665285,,24283876,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,51371,,,,51371,,196358,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,141990,,,,141990,,245457,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,9240,,,,9240,,1476,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,12920,,,,12920,,18542,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,85871,,,,85871,,322185,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,202,,,,202,,4506,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,211245,,,,211245,,434787,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,20520,,,,20520,,4579,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,673790,,,,673790,,1134716,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,14,,,,14,,54,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,643,Russian Federation,RUS,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,40000,,,,40000,,81277,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,674,San Marino,SMR,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,1122606,,,,1122606,,203277,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,9547261,,,,9547261,,16053577,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,10,,,,10,,22,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,191451,,,,191451,,176157,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,5833,,,,5833,,30055,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,21,,,,21,,30,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,276010,,,,276010,,615971,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,1441150,,,,1441150,,2364627,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,1493774,,,,1493774,,544255,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,2989800,,,,2989800,,2773673,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,70578,,,,70578,,100309,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0812,"Fruit and nuts provisionally preserved; e.g. by sulphur dioxide gas, brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",8,Weight in kilograms,33877,,,,33877,,18327,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0812,"Fruit and nuts provisionally preserved; e.g. by sulphur dioxide gas, brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",8,Weight in kilograms,1174,,,,1174,,1220,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0812,"Fruit and nuts provisionally preserved; e.g. by sulphur dioxide gas, brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",8,Weight in kilograms,32703,,,,32703,,17107,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,22210181,,,,22210181,,46143412,,,6
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,4729549,,,,4729549,,10036828,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,7146,,,,7146,,26178,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,181,,,,181,,690,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,2002,,,,2002,,16302,,,0
