Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,7714149,,,,7714149,,2150327,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,18323,,,,18323,,11032,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,37053245,,,,37053245,,26040487,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,122808,,,,122808,,111043,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,7185,,,,7185,,7527,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,10517,,,,10517,,29602,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,11048010,,,,11048010,,2875002,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,4393711,,,,4393711,,3609727,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,78212,,,,78212,,80951,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,9195345,,,,9195345,,7943824,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,41992,,,,41992,,37097,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,8759,,,,8759,,431,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,400,Jordan,JOR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,7704,,,,7704,,6163,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,820,,,,820,,1681,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,1179,,,,1179,,1772,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,25740,,,,25740,,23907,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,560962,,,,560962,,535170,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,106165,,,,106165,,154266,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,15818,,,,15818,,14570,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,9337,,,,9337,,34554,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,1837288,,,,1837288,,2125052,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,114528,,,,114528,,101890,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,685,,,,685,,678,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,5580138,,,,5580138,,5400562,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,3880476,,,,3880476,,2941547,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,5861,,,,5861,,3464,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,228037457,,,,228037457,,103752862,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,1214454,,,,1214454,,538920,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,969080,,,,969080,,632321,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,5636,,,,5636,,10111,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,47698900,,,,47698900,,12490229,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,56604631,,,,56604631,,26843790,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,28106,,,,28106,,24923,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,53773,,,,53773,,26322,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,104210694,,,,104210694,,57387165,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,2693577,,,,2693577,,558910,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,2580420,,,,2580420,,1055360,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,496,Mongolia,MNG,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,419170,,,,419170,,87824,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,1062800,,,,1062800,,425361,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,279760,,,,279760,,186625,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,431040,,,,431040,,380839,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,392000,,,,392000,,211540,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,6714,,,,6714,,17394,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,170,,,,170,,1342,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,23950,,,,23950,,11496,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,20000,,,,20000,,9000,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,6139468,,,,6139468,,2190478,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,834,United Rep. of Tanzania,TZA,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,6,,,,6,,3,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,3186306,,,,3186306,,655547,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,16800,,,,16800,,7356,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,134674797,,,,134674797,,146727469,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,11738529,,,,11738529,,10867656,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,388990,,,,388990,,250354,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,26999647,,,,26999647,,22013438,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,25694738,,,,25694738,,31519367,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,881859,,,,881859,,1087062,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,50459110,,,,50459110,,62632348,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,6231944,,,,6231944,,5923231,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,400,Jordan,JOR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,15790,,,,15790,,24474,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,4400,,,,4400,,2993,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,19000,,,,19000,,26123,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,159247,,,,159247,,225805,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,230456,,,,230456,,175114,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,860,,,,860,,3244,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,6,,,,6,,7,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,509,,,,509,,1589,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,10576375,,,,10576375,,11281724,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,1558,,,,1558,,2297,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,86666,,,,86666,,88745,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,18900,,,,18900,,13270,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,879723,,,,879723,,277964,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,286488,,,,286488,,310654,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,2088546,,,,2088546,,1030115,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,194836,,,,194836,,196769,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,1025,,,,1025,,867,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,1561559,,,,1561559,,238327,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,82731,,,,82731,,83801,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,231,Ethiopia,ETH,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,150,,,,150,,157,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,17683,,,,17683,,18284,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,16433,,,,16433,,18441,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,283,,,,283,,76,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,400,Jordan,JOR,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,900,,,,900,,918,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,96784,,,,96784,,129372,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,99,,,,99,,246,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,3338,,,,3338,,6814,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,749,,,,749,,786,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,646,Rwanda,RWA,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,9195,,,,9195,,9654,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,2269,,,,2269,,15142,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,32,,,,32,,105,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,15828,,,,15828,,16620,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,29149,,,,29149,,114362,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,216,,,,216,,612,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,52020,,,,52020,,175760,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,834,United Rep. of Tanzania,TZA,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,1264,,,,1264,,1326,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,2000,,,,2000,,1667,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,274348179,,,,274348179,,291558899,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,4320356,,,,4320356,,4159136,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,96428,,,,96428,,101249,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,2133774,,,,2133774,,1686588,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,502399,,,,502399,,913464,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,118850,,,,118850,,124792,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,104,Myanmar,MMR,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,7,,,,7,,53,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,59410654,,,,59410654,,37746844,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,144,Sri Lanka,LKA,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,1,,,,1,,6,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,63602903,,,,63602903,,66286189,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,4,,,,4,,14,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,335,,,,335,,1443,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,231,Ethiopia,ETH,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,58341,,,,58341,,261345,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,3132660,,,,3132660,,3274258,,,0
