Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,3846818,,,,3846818,,38945,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,238830,,,,238830,,236338,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,977,,,,977,,1222,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,35650900,,,,35650900,,20884114,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,18720,,,,18720,,38618,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,3639553,,,,3639553,,4044877,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,34,,,,34,,143,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,3639086,,,,3639086,,5680795,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,20209,,,,20209,,21057,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,95,,,,95,,133,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,167,,,,167,,589,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,24,,,,24,,65,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,8177444,,,,8177444,,8769466,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,325498,,,,325498,,307079,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,7842733,,,,7842733,,3586961,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,47675283,,,,47675283,,49808971,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,420,,,,420,,1722,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,425594,,,,425594,,769296,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,2433254,,,,2433254,,967073,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,17599,,,,17599,,36958,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,26807434,,,,26807434,,8742546,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,144,Sri Lanka,LKA,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,750,,,,750,,6823,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,1836877,,,,1836877,,3638787,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,178,,,,178,,797,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,231,Ethiopia,ETH,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,6136,,,,6136,,22360,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,2400,,,,2400,,4379,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,27,,,,27,,725,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,11470,,,,11470,,349,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,25713,,,,25713,,239262,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,2886,,,,2886,,15994,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,794556,,,,794556,,1461305,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,289355,,,,289355,,607645,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,10367510,,,,10367510,,21912922,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,7,,,,7,,31,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,20,,,,20,,182,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,33,,,,33,,136,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,20,,,,20,,89,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,2757641,,,,2757641,,3840112,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,267994,,,,267994,,610317,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,1586594,,,,1586594,,6827832,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,30666,,,,30666,,72062,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,10146,,,,10146,,29254,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,2749294,,,,2749294,,6284970,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,150,,,,150,,270,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,98,,,,98,,331,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,912349,,,,912349,,509360,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,29311,,,,29311,,48564,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,360,,,,360,,795,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,882,,,,882,,2984,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,505764,,,,505764,,2993648,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,796271,,,,796271,,1616805,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,33980,,,,33980,,85324,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,459011,,,,459011,,952274,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,940,,,,940,,18800,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,214,,,,214,,448,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,1052,,,,1052,,8191,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,3181,,,,3181,,39700,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,081020,"Fruit, edible; raspberries, blackberries, mulberries, and loganberries, fresh",8,Weight in kilograms,5730,,,,5730,,7473,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,081030,"Fruit, edible; black, white or red currants and gooseberries, fresh",8,Weight in kilograms,2537587,,,,2537587,,558752,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,081030,"Fruit, edible; black, white or red currants and gooseberries, fresh",8,Weight in kilograms,13315,,,,13315,,24023,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,081030,"Fruit, edible; black, white or red currants and gooseberries, fresh",8,Weight in kilograms,2449231,,,,2449231,,380941,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,081030,"Fruit, edible; black, white or red currants and gooseberries, fresh",8,Weight in kilograms,26793,,,,26793,,59214,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,081030,"Fruit, edible; black, white or red currants and gooseberries, fresh",8,Weight in kilograms,4259,,,,4259,,8097,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,081030,"Fruit, edible; black, white or red currants and gooseberries, fresh",8,Weight in kilograms,41078,,,,41078,,80042,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,081030,"Fruit, edible; black, white or red currants and gooseberries, fresh",8,Weight in kilograms,2911,,,,2911,,6433,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,081040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",8,Weight in kilograms,2551654,,,,2551654,,13093571,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,081040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",8,Weight in kilograms,10969,,,,10969,,86698,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,081040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",8,Weight in kilograms,685366,,,,685366,,496082,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,081040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",8,Weight in kilograms,274850,,,,274850,,1926164,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,081040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",8,Weight in kilograms,43607,,,,43607,,238916,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,081040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",8,Weight in kilograms,95585,,,,95585,,554108,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,081040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",8,Weight in kilograms,13826,,,,13826,,95870,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,081040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",8,Weight in kilograms,4609,,,,4609,,25931,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,081040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",8,Weight in kilograms,641759,,,,641759,,4318324,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,081040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",8,Weight in kilograms,427714,,,,427714,,2936238,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,081040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",8,Weight in kilograms,276670,,,,276670,,1903354,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,081040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",8,Weight in kilograms,75871,,,,75871,,506347,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,081040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",8,Weight in kilograms,826,,,,826,,5534,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,081050,"Fruit, edible; kiwifruit, fresh",8,Weight in kilograms,69306059,,,,69306059,,75287158,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,081050,"Fruit, edible; kiwifruit, fresh",8,Weight in kilograms,826331,,,,826331,,385658,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,081050,"Fruit, edible; kiwifruit, fresh",8,Weight in kilograms,11238223,,,,11238223,,1827186,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,081050,"Fruit, edible; kiwifruit, fresh",8,Weight in kilograms,14470070,,,,14470070,,19096397,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,081050,"Fruit, edible; kiwifruit, fresh",8,Weight in kilograms,1859248,,,,1859248,,2385779,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,081050,"Fruit, edible; kiwifruit, fresh",8,Weight in kilograms,40016901,,,,40016901,,49834317,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,081050,"Fruit, edible; kiwifruit, fresh",8,Weight in kilograms,34061,,,,34061,,33032,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,081050,"Fruit, edible; kiwifruit, fresh",8,Weight in kilograms,660103,,,,660103,,1483267,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,081050,"Fruit, edible; kiwifruit, fresh",8,Weight in kilograms,80332,,,,80332,,104106,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,081050,"Fruit, edible; kiwifruit, fresh",8,Weight in kilograms,103544,,,,103544,,118133,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,081050,"Fruit, edible; kiwifruit, fresh",8,Weight in kilograms,17244,,,,17244,,19281,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,081060,"Fruit, edible; durians, fresh",8,Weight in kilograms,7550,,,,7550,,40778,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,081060,"Fruit, edible; durians, fresh",8,Weight in kilograms,184,,,,184,,854,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,081060,"Fruit, edible; durians, fresh",8,Weight in kilograms,190,,,,190,,54,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,081060,"Fruit, edible; durians, fresh",8,Weight in kilograms,1567,,,,1567,,9051,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,081060,"Fruit, edible; durians, fresh",8,Weight in kilograms,5608,,,,5608,,30819,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,147013774,,,,147013774,,112330786,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,101952957,,,,101952957,,84214407,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,70,,,,70,,105,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,8622,,,,8622,,19055,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,10672128,,,,10672128,,2761622,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,3225,,,,3225,,13062,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,2983299,,,,2983299,,5011845,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,1328429,,,,1328429,,1089802,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,2446140,,,,2446140,,5300890,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,615,,,,615,,1750,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,6765432,,,,6765432,,398716,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,10090,,,,10090,,13060,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,99291,,,,99291,,103512,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,13915,,,,13915,,27335,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,307417,,,,307417,,658094,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,8600,,,,8600,,8155,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,1364433,,,,1364433,,1386872,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,19004574,,,,19004574,,11308397,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,081070,"Fruit, edible; persimmons, fresh",8,Weight in kilograms,44535,,,,44535,,14098,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,081090,"Fruit, edible; fruits n.e.c. in heading no. 0801 to 0810, fresh",8,Weight in kilograms,67390104,,,,67390104,,82044033,,,0
