Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,77631832,,,,77631832,,71606063,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,879808,,,,879808,,829257,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,271233,,,,271233,,252675,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1667311,,,,1667311,,879391,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,373,,,,373,,1841,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,39289,,,,39289,,43797,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,103803143,,,,103803143,,61500160,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,220101427,,,,220101427,,114529047,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,2776558,,,,2776558,,2501949,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,21706,,,,21706,,7441,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,107650587,,,,107650587,,90320192,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,111818,,,,111818,,107441,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,48350,,,,48350,,8725,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,52864156,,,,52864156,,44877247,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,2217661,,,,2217661,,2413064,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,35708,,,,35708,,28551,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,4136,,,,4136,,4435,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,515093,,,,515093,,518525,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,230189,,,,230189,,223132,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,43147,,,,43147,,128340,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,18242897,,,,18242897,,18442707,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,57470,,,,57470,,61994,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,729,Sudan,SDN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,38,,,,38,,79,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,131727,,,,131727,,140415,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,20775,,,,20775,,14573,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,2894,,,,2894,,13270,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,8840,,,,8840,,7152,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,32332808,,,,32332808,,22750006,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,736039,,,,736039,,540200,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,46840,,,,46840,,40330,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,214132583,,,,214132583,,201712351,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,43837078,,,,43837078,,48008046,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,68,Bolivia (Plurinational State of),BOL,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,348100,,,,348100,,379978,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1049178,,,,1049178,,1374711,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,2921769,,,,2921769,,560320,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,4896,,,,4896,,7000,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,2452777,,,,2452777,,2254027,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,41093,,,,41093,,37406,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,3504,,,,3504,,6828,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,500,,,,500,,455,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,31056,,,,31056,,94129,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,10,,,,10,,8,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,129839,,,,129839,,161633,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,704093,,,,704093,,22345,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,64964,,,,64964,,76012,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,2736038,,,,2736038,,3429129,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,6931329,,,,6931329,,6903036,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,44175,,,,44175,,53456,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,12910,,,,12910,,67296,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,29916104,,,,29916104,,32088484,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,198252,,,,198252,,209866,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,37200,,,,37200,,39432,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,3822,,,,3822,,3763,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1698,,,,1698,,8109,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,138491,,,,138491,,127761,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,119012876,,,,119012876,,102066463,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1630646,,,,1630646,,1484987,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1268506,,,,1268506,,1405306,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,610332,,,,610332,,841896,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1344,,,,1344,,457,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,3725259,,,,3725259,,4654323,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,111779,,,,111779,,35369,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,186851,,,,186851,,565016,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,3384959,,,,3384959,,3920654,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,60,,,,60,,644,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,540,,,,540,,1701,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,717,,,,717,,4014,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,40101,,,,40101,,126031,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,250,,,,250,,891,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,383132118,,,,383132118,,398728423,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,2412302,,,,2412302,,1915074,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,1055144,,,,1055144,,1759351,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,7652320,,,,7652320,,2752048,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,27900,,,,27900,,37441,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,214207,,,,214207,,370220,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,3566793,,,,3566793,,922169,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,16048146,,,,16048146,,25455019,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,9352252,,,,9352252,,13909159,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,56557,,,,56557,,47946,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,1957409,,,,1957409,,2732055,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,223533,,,,223533,,329424,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,270,,,,270,,2368,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,21160087,,,,21160087,,953716,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,632232,,,,632232,,741288,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,15216,,,,15216,,21313,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,54477140,,,,54477140,,49932095,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,3636,,,,3636,,10688,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,516,Namibia,NAM,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,312489,,,,312489,,548648,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,10148217,,,,10148217,,16915616,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,86499,,,,86499,,121784,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,24925787,,,,24925787,,38110465,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,11352639,,,,11352639,,18001318,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,449796,,,,449796,,658096,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,344440,,,,344440,,471834,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,161258950,,,,161258950,,164820476,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,202690,,,,202690,,148581,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,871701,,,,871701,,997627,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,16003103,,,,16003103,,27726257,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,38320661,,,,38320661,,28316335,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,23687616,,,,23687616,,37038770,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,4,Afghanistan,AFG,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,1358869,,,,1358869,,1767041,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,945,,,,945,,191,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,2100,,,,2100,,5302,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,21771,,,,21771,,8206,,,0
H5,2017,2017,2017,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,2175549,,,,2175549,,4292729,,,0
